Year,Drug Name,Generic v Brand,Therapeutic Class,Therapeutic Class - Intermediate,Prescriptions,Days Supply,Allowed Amount,Payer Paid,Patient Out of Pocket,Average Cost per Prescription,Average Cost per Days Supply,Patient Out of Pocket per Prescription,Payer Paid per Prescription,Patient Out of Pocket per Days Supply,Payer Paid per Days Supply
2022,MOUNJARO,Brand,Hormones & Synthetic Subst,"Antidiabetic Agents, Misc",2245,73665,1387496.5600000003,1180052.8199999998,207443.74,618.0385567928731,18.835221068349966,92.40255679287304,525.636,2.8160420824000543,16.019178985949907
2022,MOVANTIK,Brand,Gastrointestinal Drugs,Per-Act Mu Op Rcp Ant (PAMORA),232,7452,81043.90000000001,69285.29,11758.61,349.3271551724138,10.875456253354805,50.68366379310345,298.6434913793103,1.5779133118625872,9.297542941492216
2022,MOXIFLOXACIN HCL,Generic,Anti-Infective Agents,"Quinolones, NEC",462,5749,22095.460000000003,11018.9,11076.560000000001,47.825670995671004,3.8433571055835802,23.975238095238097,23.8504329004329,1.9266933379718214,1.9166637676117586
2022,MOXIFLOXACIN HCL,Generic,"Eye, Ear, Nose Throat","Antiinfect, Antibiotics EENT",3327,48429,75941.32,20276.29,55665.029999999984,22.825764953411483,1.5680959755518389,16.731298467087463,6.094466486324016,1.1494152264139252,0.41868074913791326
2022,MULTAQ,Brand,Cardiovascular Agents,"Cardiac, Antiarrhythmic Agents",346,17990,295641.85,239289.69999999995,56352.15,854.4562138728323,16.433677042801556,162.86748554913297,691.5887283236993,3.1324152306837134,13.30126181211784
2022,MULTIVITAMIN AND FLUORIDE,Brand,Vitamins & Comb,"Multivit Prep,Multivit Fluorid",42,2130,287.4,261.06,26.339999999999996,6.8428571428571425,0.13492957746478873,0.627142857142857,6.215714285714286,0.012366197183098589,0.12256338028169014
2022,MULTIVITAMIN AND FLUORIDE,Generic,Vitamins & Comb,"Multivit Prep,Multivit Fluorid",17,690,74.91,18.45,56.46,4.406470588235294,0.10856521739130434,3.3211764705882354,1.0852941176470587,0.08182608695652174,0.02673913043478261
2022,MULTIVITAMIN DROPS WITH FLUORIDE,Generic,Vitamins & Comb,"Multivit Prep,Multivit Fluorid",393,18460,6472.039999999999,5473.84,998.1999999999999,16.468295165394398,0.3505980498374864,2.539949109414758,13.928346055979643,0.05407367280606717,0.2965243770314193
2022,MULTIVITAMIN DROPS WITH FLUORIDE & IRON,Generic,Vitamins & Comb,"Multivit Prep, NEC",19,870,294.15000000000003,81.84,212.31,15.481578947368423,0.3381034482758621,11.17421052631579,4.307368421052632,0.2440344827586207,0.09406896551724138
2022,MULTIVITAMIN WITH FLUORIDE,Brand,Vitamins & Comb,"Multivit Prep,Multivit Fluorid",1253,71251,9685.919999999998,9056.22,629.7,7.730183559457301,0.135940828900647,0.5025538707102953,7.227629688747006,0.008837770697955117,0.12710305820269188
2022,MULTIVITAMIN WITH FLUORIDE,Generic,Vitamins & Comb,"Multivit Prep,Multivit Fluorid",791,47865,6839.54,3232.65,3606.89,8.64670037926675,0.1428923012639716,4.559911504424779,4.0867888748419725,0.07535547895121696,0.06753682231275462
2022,MULTIVITAMIN WITH MINERALS,Generic,Vitamins & Comb,"Multivit Prep,Multivit Mineral",12,360,26.349999999999998,0.0,26.349999999999998,2.1958333333333333,0.07319444444444444,2.1958333333333333,0.0,0.07319444444444444,0.0
2022,MUPIROCIN,Generic,Skin & Mucous Membrane,"Antiinf S/MM,Antibiotic & Comb",29061,416497,290726.6,79529.55,211197.05000000002,10.004012250094627,0.6980280770329678,7.267370358900245,2.736641891194384,0.5070794027327928,0.19094867430017504
2022,"MUPIROCIN, USP",Brand,Pharmaceutical Aids/Adjuvants,"Pharmaceutical Aids/Adjuv, NEC",21,387,1394.43,394.34000000000003,1000.0899999999999,66.40142857142857,3.6031782945736435,47.62333333333333,18.77809523809524,2.5842118863049093,1.018966408268734
2022,MUSE,Brand,Cardiovascular Agents,"Vasodilating Agents, NEC",11,250,4569.26,3700.6099999999997,868.65,415.3872727272728,18.27704,78.96818181818182,336.41909090909087,3.4745999999999997,14.802439999999999
2022,MY CHOICE,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",78,141,1011.94,1011.94,0.0,12.973589743589745,7.176879432624114,0.0,12.973589743589745,0.0,7.176879432624114
2022,MY WAY,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",127,152,1896.24,1896.24,0.0,14.931023622047244,12.475263157894737,0.0,14.931023622047244,0.0,12.475263157894737
2022,MYALEPT,Brand,Hormones & Synthetic Subst,Leptin Analog,12,360,716592.96,714912.96,1680.0,59716.079999999994,1990.5359999999998,140.0,59576.079999999994,4.666666666666667,1985.8693333333333
2022,MYCAPSSA,Brand,Hormones & Synthetic Subst,"Pituitary Hormones, NEC",25,700,261260.81,257010.81,4250.0,10450.4324,373.22972857142855,170.0,10280.4324,6.071428571428571,367.1583
2022,MYCOPHENOLATE MOFETIL,Generic,Immunosuppressants,"Immunosuppressants, NEC",4953,256706,682819.84,505300.82,177519.01999999996,137.85985059559863,2.6599294134145675,35.84070664243892,102.0191439531597,0.691526571252717,1.9684028421618505
2022,MYCOPHENOLIC ACID,Generic,Immunosuppressants,"Immunosuppressants, NEC",1556,79514,931519.3700000001,856062.65,75456.72,598.6628341902315,11.715161732525091,48.494035989717226,550.1687982005142,0.9489740171542118,10.766187715370878
2022,MYDAYIS,Brand,Central Nervous System,"Stimulant, Amphetamine Type",763,23031,179475.75,125207.12000000001,54268.630000000005,235.2237876802097,7.792790152403282,71.12533420707733,164.0984534731324,2.3563297294950285,5.4364604229082545
2022,MYFEMBREE,Brand,Hormones & Synthetic Subst,"Estrogens & Comb, NEC",16,622,16231.01,15063.58,1167.43,1014.438125,26.094871382636658,72.964375,941.47375,1.876897106109325,24.217974276527332
2022,MYFORTIC,Brand,Immunosuppressants,"Immunosuppressants, NEC",14,480,10868.439999999999,8948.439999999999,1920.0,776.3171428571428,22.64258333333333,137.14285714285714,639.1742857142856,4.0,18.64258333333333
2022,MYORISAN,Generic,Vitamins & Comb,"Vitamin A & Derivatives, NEC",264,7894,56395.840000000004,44518.39000000001,11877.45,213.62060606060606,7.144139853052952,44.99034090909091,168.63026515151518,1.5046174309602232,5.639522422092729
2022,MYRBETRIQ,Brand,Smooth Muscle Relaxants,"Muscle Rel,Smooth-Genitour NEC",3931,170202,1729818.22,1433728.96,296089.26,440.0453370643602,10.163324872798205,75.3216128211651,364.7237242431951,1.7396344343779744,8.42369043842023
2022,MYRBETRIQ GRANULES,Brand,Smooth Muscle Relaxants,"Muscle Rel,Smooth-Genitour NEC",13,446,2246.93,2046.9299999999998,200.0,172.8407692307692,5.037959641255605,15.384615384615385,157.45615384615382,0.4484304932735426,4.589529147982063
2022,MYSOLINE,Brand,Central Nervous System,"Anticonvulsants, Misc",12,360,83190.06,81690.06,1500.0,6932.505,231.0835,125.0,6807.505,4.166666666666667,226.91683333333333
2022,MYTESI,Brand,Gastrointestinal Drugs,"Antidiarrhea Agents, NEC",21,1050,47758.1,44083.1,3675.0,2274.195238095238,45.48390476190476,175.0,2099.195238095238,3.5,41.98390476190476
2022,NABUMETONE,Generic,Central Nervous System,"Analg/Antipyr,Nonstr/Antiinflm",3301,104109,57836.189999999995,14837.310000000003,42998.88000000001,17.5208088458043,0.5555349681583724,13.026016358679191,4.494792487125115,0.4130178947065096,0.14251707345186299
2022,NADOLOL,Generic,Cardiovascular Agents,"Cardiac, Beta Blockers",3471,228820,299181.55999999994,156292.44,142889.12,86.19462978968595,1.3074974215540598,41.16655718813022,45.02807260155575,0.6244607988812166,0.6830366226728433
2022,NAFTIFINE HCL,Brand,Skin & Mucous Membrane,"Antiinf S/MM,Antifungal & Comb",17,497,5163.24,3355.29,1807.9499999999998,303.71999999999997,10.38881287726358,106.35,197.37,3.637726358148893,6.751086519114688
2022,NAFTIFINE HCL,Generic,Skin & Mucous Membrane,"Antiinf S/MM,Antifungal & Comb",149,4411,33472.23,26693.12,6779.110000000001,224.64583892617452,7.588354114713217,45.49738255033557,179.14845637583892,1.5368646565404671,6.05148945817275
2022,NAFTIN,Brand,Skin & Mucous Membrane,"Antiinf S/MM,Antifungal & Comb",300,8939,110488.01999999997,77257.7,33230.32,368.2933999999999,12.360221501286494,110.76773333333334,257.52566666666667,3.7174538538986464,8.642767647387851
2022,NALBUPHINE HCL,Generic,Central Nervous System,"Analg/Antipyr,OpiatePart Agnst",11,153,2625.13,2240.13,385.0,238.64818181818183,17.157712418300655,35.0,203.64818181818183,2.5163398692810457,14.641372549019609
2022,NALOXONE HCL,Generic,Central Nervous System,"Opiate Antagonists, NEC",17,184,823.6899999999999,823.6899999999999,0.0,48.452352941176464,4.476576086956522,0.0,48.452352941176464,0.0,4.476576086956522
2022,NALOXONE HCL,Generic,"Eye, Ear, Nose Throat","Eye/Ear/Nose/Throat Misc, NEC",2207,13932,171712.68000000002,164867.85,6844.83,77.80366107838697,12.325055986218779,3.1014182147711824,74.70224286361577,0.4913027562446167,11.83375322997416
2022,NALTREXONE,Brand,Pharmaceutical Aids/Adjuvants,"Pharmaceutical Aids/Adjuv, NEC",13,432,1003.75,354.95,648.8,77.21153846153847,2.3234953703703702,49.9076923076923,27.303846153846152,1.5018518518518518,0.8216435185185185
2022,NALTREXONE HCL,Brand,Pharmaceutical Aids/Adjuvants,"Pharmaceutical Aids/Adjuv, NEC",122,4133,7209.790000000001,2495.77,4714.02,59.0966393442623,1.7444447132833296,38.639508196721316,20.457131147540984,1.1405806919912898,0.6038640212920396
2022,NALTREXONE HCL,Generic,Central Nervous System,"Opiate Antagonists, NEC",11335,404820,380013.67999999993,170253.94,209759.74000000005,33.52568857520952,0.9387225927572747,18.505490957212178,15.020197617997354,0.5181555753174252,0.4205670174398498
2022,NAPROXEN,Generic,Central Nervous System,"Analg/Antipyr,Nonstr/Antiinflm",33870,827304,428788.9899999999,251213.72999999995,177575.25999999998,12.659846176557421,0.5182967687814877,5.24284794803661,7.416998228520813,0.21464329919835995,0.3036534695831278
2022,NAPROXEN DELAYED-RELEASE,Generic,Central Nervous System,"Analg/Antipyr,Nonstr/Antiinflm",133,4129,3939.99,1543.49,2396.5,29.623984962406013,0.9542237829983046,18.018796992481203,11.605187969924811,0.5804068781787358,0.3738169048195689
2022,NAPROXEN SODIUM,Generic,Central Nervous System,"Analg/Antipyr,Nonstr/Antiinflm",1245,25702,42723.01,18511.08,24211.930000000004,34.315670682730925,1.6622445724068167,19.447333333333336,14.868337349397592,0.9420251342307994,0.7202194381760175
2022,NARATRIPTAN,Generic,Autonomic Drugs,"Vascular 5HT1 Agonist, NEC",3175,73145,105927.06999999999,43708.26,62218.81,33.36285669291338,1.4481792330302823,19.59647559055118,13.766381102362205,0.8506228723767858,0.5975563606534965
2022,NARCAN,Brand,"Eye, Ear, Nose Throat","Eye/Ear/Nose/Throat Misc, NEC",251,1173,21870.51,21488.31,382.2,87.1335059760956,18.644936061381074,1.5227091633466134,85.61079681274902,0.3258312020460358,18.319104859335038
2022,NASACORT ALLERGY 24HR,Generic,Hormones & Synthetic Subst,"Adrenals & Comb, NEC",33,1030,618.13,301.17,316.96000000000004,18.73121212121212,0.6001262135922331,9.604848484848485,9.126363636363637,0.30772815533980585,0.2923980582524272
2022,NASAL ALLERGY,Generic,Hormones & Synthetic Subst,"Adrenals & Comb, NEC",167,5225,1709.67,60.02,1649.6499999999999,10.237544910179642,0.32720956937799045,9.87814371257485,0.35940119760479045,0.31572248803827746,0.011487081339712919
2022,NASCOBAL,Brand,Vitamins & Comb,"Vitamins Bs & B Complex, NEC",198,6458,137841.75,124783.97,13057.779999999999,696.1704545454545,21.34434035305048,65.94838383838383,630.2220707070707,2.021954165376277,19.3223861876742
2022,NATAZIA,Brand,Hormones & Synthetic Subst,"Estrogens & Comb, NEC",171,10374,73582.72,70321.17,3261.55,430.30830409356724,7.0929940235203395,19.0733918128655,411.23491228070174,0.31439656834393676,6.778597455176403
2022,NATEGLINIDE,Generic,Hormones & Synthetic Subst,"Antidiabetic Ag, Meglitinides",67,4191,12087.59,10219.230000000001,1868.36,180.41179104477612,2.8841780004772133,27.88597014925373,152.5258208955224,0.4458029109997614,2.438375089477452
2022,NATESTO,Brand,Hormones & Synthetic Subst,"Androgens & Comb, NEC",44,1350,27367.86,22427.57,4940.29,621.9968181818182,20.27248888888889,112.27931818181818,509.7175,3.659474074074074,16.613014814814814
2022,NATURE'S BLEND FOLIC ACID,Generic,Vitamins & Comb,"Folic Acid & Derivatives, NEC",48,2103,40.269999999999996,18.32,21.95,0.8389583333333333,0.019148834997622443,0.45729166666666665,0.38166666666666665,0.010437470280551593,0.008711364717070852
2022,NATURE'S BLEND SUPER STRENGTH VITAMIN D3,Generic,Vitamins & Comb,"Vitamin D, NEC",20,1620,65.06,0.0,65.06,3.253,0.0401604938271605,3.253,0.0,0.0401604938271605,0.0
2022,NATURE'S BLEND VITAMIN D3,Generic,Vitamins & Comb,"Vitamin D, NEC",32,2278,139.42,22.82,116.60000000000001,4.356875,0.06120280948200175,3.6437500000000003,0.713125,0.05118525021949079,0.010017559262510975
2022,NATURE'S BOUNTY VITAMIN D,Generic,"Electrolytic, Caloric, Water","Repl Preps, Calcium Supp",58,3795,138.49,21.23,117.25999999999999,2.3877586206896555,0.036492753623188406,2.0217241379310344,0.3660344827586207,0.03089855072463768,0.005594202898550725
2022,NAYZILAM,Brand,Central Nervous System,"ASH, Benzodiazepines",431,6244,244729.00999999995,210867.58000000002,33861.43000000001,567.816728538283,39.194268097373474,78.56480278422275,489.2519257540604,5.423034913516977,33.7712331838565
2022,NEBIVOLOL HYDROCHLORIDE,Generic,Cardiovascular Agents,"Cardiac, Beta Blockers",1195,75624,66000.24,20288.83,45711.41,55.23032635983264,0.8727419866708982,38.252225941422594,16.978100418410044,0.604456389505977,0.26828559716492123
2022,NEBUSAL,Generic,"Electrolytic, Caloric, Water","Repl Preps, Sodium Chlor Preps",22,765,632.9599999999999,305.84000000000003,327.12,28.770909090909086,0.8273986928104574,14.86909090909091,13.901818181818184,0.4276078431372549,0.39979084967320266
2022,NECON,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",209,13860,10211.150000000001,10211.150000000001,0.0,48.85717703349283,0.7367352092352093,0.0,48.85717703349283,0.0,0.7367352092352093
2022,NEFAZODONE HCL,Brand,Central Nervous System,"Psychother, Antidepressants",58,3240,14540.909999999998,10560.359999999999,3980.55,250.70534482758617,4.487935185185185,68.6301724137931,182.07517241379307,1.228564814814815,3.25937037037037
2022,NEFAZODONE HCL,Generic,Central Nervous System,"Psychother, Antidepressants",23,1170,2969.67,1662.17,1307.5,129.11608695652174,2.5381794871794874,56.84782608695652,72.26826086956522,1.1175213675213675,1.4206581196581196
2022,NEOCATE INFANT DHA/ARA,Brand,"Electrolytic, Caloric, Water","Caloric Agents, Nutrition Prep",283,7375,55351.78,46806.34,8545.439999999999,195.58932862190812,7.505326101694915,30.195901060070668,165.39342756183746,1.158703728813559,6.346622372881355
2022,NEOCATE SYNEO INFANT,Brand,"Electrolytic, Caloric, Water","Caloric Agents, Nutrition Prep",66,1811,16470.57,14263.68,2206.8900000000003,249.55409090909092,9.094737713970183,33.43772727272728,216.11636363636364,1.2186029817780233,7.876134732192159
2022,NEOMYCIN SULFATE,Generic,Anti-Infective Agents,"Antibiot, Aminoglycosides",737,4038,8657.499999999998,2335.5400000000004,6321.96,11.746947082767976,2.1440069341258043,8.57796472184532,3.16898236092266,1.5656166419019317,0.5783902922238733
2022,NEOMYCIN-POLYMYXIN B SULFATES-BACITRACIN ZINC,Generic,"Eye, Ear, Nose Throat","Antiinfect, Antibiotics EENT",15,257,516.06,194.85,321.21000000000004,34.403999999999996,2.0080155642023345,21.414,12.99,1.2498443579766538,0.7581712062256809
2022,NEOMYCIN/POLYMYXIN B SULFATES/HYDROCORTISONE,Generic,"Eye, Ear, Nose Throat","Antiinfect, Antiinflam EENT",169,1972,11488.17,6591.080000000001,4897.09,67.9773372781065,5.825644016227181,28.976863905325445,39.00047337278107,2.483311359026369,3.342332657200812
2022,NEORAL,Brand,Immunosuppressants,"Immunosuppressants, NEC",91,3236,34858.66,28061.390000000003,6797.27,383.06219780219783,10.772144622991348,74.69527472527473,308.3669230769231,2.100516069221261,8.671628553770088
2022,NERLYNX,Brand,Antineoplastic Agents,Molecular Targeted Therapy,48,1414,879886.9299999999,879886.9299999999,0.0,18330.977708333332,622.2679844413012,0.0,18330.977708333332,0.0,622.2679844413012
2022,NEULASTA,Brand,Blood Form/Coagul Agents,"Hematopoietic Agents, NEC",188,3578,1487026.25,1465519.15,21507.1,7909.714095744681,415.60264114030184,114.39946808510638,7795.314627659574,6.010927892677473,409.59171324762434
2022,NEUPOGEN,Brand,Blood Form/Coagul Agents,"Hematopoietic Agents, NEC",47,945,188541.02999999997,177425.93,11115.099999999999,4011.511276595744,199.51431746031741,236.4914893617021,3775.0197872340423,11.76201058201058,187.75230687830688
2022,NEUPRO,Brand,Central Nervous System,"CNS Agents, Misc.",171,7014,140827.91,121323.92000000001,19503.99,823.5550292397661,20.078116623895067,114.05842105263159,709.4966081871346,2.7807228400342177,17.29739378386085
2022,NEURONTIN,Brand,Central Nervous System,"Anticonvulsants, Misc",102,4908,136249.56,118709.49999999999,17540.059999999998,1335.78,27.760709046454767,171.9613725490196,1163.8186274509803,3.573769356153219,24.186939690301546
2022,NEVIRAPINE,Generic,Anti-Infective Agents,"Antivirals, NEC",31,2490,3204.7799999999997,2183.6600000000003,1021.1199999999999,103.38,1.2870602409638554,32.939354838709676,70.44064516129033,0.41008835341365457,0.876971887550201
2022,NEW DAY,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",16,16,179.60000000000002,179.60000000000002,0.0,11.225000000000001,11.225000000000001,0.0,11.225000000000001,0.0,11.225000000000001
2022,NEXAVAR,Brand,Antineoplastic Agents,Molecular Targeted Therapy,15,450,182114.4,182114.4,0.0,12140.96,404.69866666666667,0.0,12140.96,0.0,404.69866666666667
2022,NEXIUM,Brand,Gastrointestinal Drugs,"Gastrointestinal Drug Misc,NEC",91,4287,55221.93,44315.78,10906.15,606.8343956043956,12.881252624212737,119.8478021978022,486.9865934065934,2.5440051317937953,10.33724749241894
2022,NEXIUM 24HR,Brand,Gastrointestinal Drugs,"Gastrointestinal Drug Misc,NEC",151,7749,8983.9,4438.660000000001,4545.24,59.49602649006622,1.1593624983868887,30.10092715231788,29.39509933774835,0.5865582655826558,0.5728042328042329
2022,NEXLETOL,Brand,Cardiovascular Agents,"Antihyperlipidemic Drugs, NEC",101,5700,40835.67999999999,27365.64,13470.039999999999,404.3136633663366,7.1641543859649115,133.3667326732673,270.9469306930693,2.3631649122807015,4.8009894736842105
2022,NEXLIZET,Brand,Cardiovascular Agents,"Antihyperlipidemic Drugs, NEC",123,5910,56913.86,39497.99,17415.87,462.71430894308946,9.63009475465313,141.59243902439025,321.1218699186992,2.9468477157360407,6.68324703891709
2022,NEXPLANON,Brand,Hormones & Synthetic Subst,"Progestins, NEC",97,13779,97916.98,97916.98,0.0,1009.4534020618556,7.1062471877494735,0.0,1009.4534020618556,0.0,7.1062471877494735
2022,NEXTSTELLIS,Brand,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",37,1888,8914.400000000001,8914.400000000001,0.0,240.92972972972976,4.721610169491526,0.0,240.92972972972976,0.0,4.721610169491526
